experimentID,eventID,nodeID,requestTimeFromVM,startTimeFromLambda,newcontainer,targetStartTime
ef49a25d-f9c2-4792-b3e7-cd0efe77de83,0,Worker1,0.39013671875,17.001220703125,0,0
ef49a25d-f9c2-4792-b3e7-cd0efe77de83,1,Worker1,5.13330078125,19.001220703125,0,5
ef49a25d-f9c2-4792-b3e7-cd0efe77de83,2,Worker1,10.108154296875,29.001220703125,0,10
ef49a25d-f9c2-4792-b3e7-cd0efe77de83,3,Worker1,15.130126953125,33.001220703125,0,15
ef49a25d-f9c2-4792-b3e7-cd0efe77de83,4,Worker1,20.144287109375,37.001220703125,0,20
ef49a25d-f9c2-4792-b3e7-cd0efe77de83,5,Worker1,25.1162109375,40.001220703125,0,25
ef49a25d-f9c2-4792-b3e7-cd0efe77de83,6,Worker1,30.105224609375,46.001220703125,0,30
ef49a25d-f9c2-4792-b3e7-cd0efe77de83,7,Worker1,35.166259765625,55.001220703125,0,35
ef49a25d-f9c2-4792-b3e7-cd0efe77de83,8,Worker1,40.124267578125,54.001220703125,0,40
ef49a25d-f9c2-4792-b3e7-cd0efe77de83,9,Worker1,45.296142578125,61.001220703125,0,45
ef49a25d-f9c2-4792-b3e7-cd0efe77de83,10,Worker1,50.17822265625,70.001220703125,0,50
ef49a25d-f9c2-4792-b3e7-cd0efe77de83,11,Worker1,55.378173828125,67.001220703125,0,55
ef49a25d-f9c2-4792-b3e7-cd0efe77de83,12,Worker1,60.121337890625,148.001220703125,0,60
ef49a25d-f9c2-4792-b3e7-cd0efe77de83,13,Worker1,65.16015625,77.001220703125,0,65
ef49a25d-f9c2-4792-b3e7-cd0efe77de83,14,Worker1,70.13330078125,82.001220703125,0,70
ef49a25d-f9c2-4792-b3e7-cd0efe77de83,15,Worker1,75.13525390625,101.001220703125,0,75
ef49a25d-f9c2-4792-b3e7-cd0efe77de83,16,Worker1,80.124267578125,108.001220703125,0,80
ef49a25d-f9c2-4792-b3e7-cd0efe77de83,17,Worker1,85.110107421875,97.001220703125,0,85
